id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4086354027	20080731	1	900000000000207008	94111002	372087000	0	116680003	900000000000010007	900000000000451002
4086355026	20080731	1	900000000000207008	94111002	126637008	0	116680003	900000000000010007	900000000000451002
4087081025	20080731	1	900000000000207008	93964007	363482009	0	116680003	900000000000010007	900000000000451002
4087336023	20160131	0	900000000000207008	91690000	91689009	0	116680003	900000000000010007	900000000000451002
4087338024	20140131	0	900000000000207008	91723000	91722005	0	116680003	900000000000010007	900000000000451002
4087339027	20090731	1	900000000000207008	91723000	442083009	0	116680003	900000000000010007	900000000000451002
4087529021	20080731	1	900000000000207008	93749002	372087000	0	116680003	900000000000010007	900000000000451002
4087982023	20080731	1	900000000000207008	363277000	108273007	0	116680003	900000000000010007	900000000000451002
4087983029	20080731	1	900000000000207008	363278005	108273007	0	116680003	900000000000010007	900000000000451002
4088438022	20080731	1	900000000000207008	94280003	128462008	0	116680003	900000000000010007	900000000000451002
4088858025	20080731	1	900000000000207008	91807006	91806002	0	116680003	900000000000010007	900000000000451002
4089017027	20080731	1	900000000000207008	93768004	372087000	0	116680003	900000000000010007	900000000000451002
4089116022	20080731	1	900000000000207008	94248000	94225005	0	116680003	900000000000010007	900000000000451002
4090042026	20080731	1	900000000000207008	362965005	64572001	0	116680003	900000000000010007	900000000000451002
4090290025	20080731	1	900000000000207008	91808001	2969000	0	116680003	900000000000010007	900000000000451002
4090291026	20080731	1	900000000000207008	91808001	113343008	0	116680003	900000000000010007	900000000000451002
4090370020	20080731	1	900000000000207008	93727008	126952004	0	116680003	900000000000010007	900000000000451002
4090371024	20080731	1	900000000000207008	93727008	93744007	0	116680003	900000000000010007	900000000000451002
4092228021	20080731	1	900000000000207008	93744007	372062007	0	116680003	900000000000010007	900000000000451002
4092229029	20080731	1	900000000000207008	93744007	93923002	0	116680003	900000000000010007	900000000000451002
4092347022	20080731	1	900000000000207008	91717005	113343008	0	116680003	900000000000010007	900000000000451002
4093152026	20140131	0	900000000000207008	91721003	91722005	0	116680003	900000000000010007	900000000000451002
4093153020	20140131	0	900000000000207008	91722005	123037004	0	116680003	900000000000010007	900000000000451002
4093868024	20140131	0	900000000000207008	91829005	2969000	0	116680003	900000000000010007	900000000000451002
4093975021	20080731	1	900000000000207008	94243009	94442001	0	116680003	900000000000010007	900000000000451002
4094642021	20080731	1	900000000000207008	94225005	254935002	0	116680003	900000000000010007	900000000000451002
4094643027	20080731	1	900000000000207008	94225005	94243009	0	116680003	900000000000010007	900000000000451002
4095218020	20080731	1	900000000000207008	91830000	2969000	0	116680003	900000000000010007	900000000000451002
4095898025	20080731	1	900000000000207008	363309004	373351007	0	116680003	900000000000010007	900000000000451002
4095909027	20080731	1	900000000000207008	362981000	138875005	0	116680003	900000000000010007	900000000000451002
4096636024	20080731	1	900000000000207008	362958002	71388002	0	116680003	900000000000010007	900000000000451002
4096739023	20080731	1	900000000000207008	168816009	303790000	0	116680003	900000000000010007	900000000000451002
4096741024	20080731	1	900000000000207008	168818005	363278005	0	116680003	900000000000010007	900000000000451002
4097712024	20080731	1	900000000000207008	175129009	118797008	0	116680003	900000000000010007	900000000000451002
4098433027	20080731	1	900000000000207008	188340000	127025000	0	116680003	900000000000010007	900000000000451002
4098610024	20080731	1	900000000000207008	9990009	84755001	0	116680003	900000000000010007	900000000000451002
4098731026	20080731	1	900000000000207008	362961001	71388002	0	116680003	900000000000010007	900000000000451002
4099253023	20080731	1	900000000000207008	188286001	254968009	0	116680003	900000000000010007	900000000000451002
4099641028	20080731	1	900000000000207008	178358000	363743006	0	116680003	900000000000010007	900000000000451002
4100077029	20080731	1	900000000000207008	362968007	362965005	0	116680003	900000000000010007	900000000000451002
4100106024	20080731	1	900000000000207008	363186003	107733003	0	116680003	900000000000010007	900000000000451002
4100594022	20080731	1	900000000000207008	188339002	387922007	0	116680003	900000000000010007	900000000000451002
4100822023	20080731	1	900000000000207008	363276009	108273007	0	116680003	900000000000010007	900000000000451002
4102661022	20080731	1	900000000000207008	363023007	77477000	0	116680003	900000000000010007	900000000000451002
4102691028	20080731	1	900000000000207008	363244004	371572003	0	116680003	900000000000010007	900000000000451002
4103305026	20080731	1	900000000000207008	363046009	27483000	0	116680003	900000000000010007	900000000000451002
4103970025	20150131	0	900000000000207008	363124003	362968007	0	116680003	900000000000010007	900000000000451002
4103973028	20080731	1	900000000000207008	363346000	55342001	0	116680003	900000000000010007	900000000000451002
4104020022	20080731	1	900000000000207008	363482009	363346000	0	116680003	900000000000010007	900000000000451002
4104731022	20080731	1	900000000000207008	363141001	363679005	0	116680003	900000000000010007	900000000000451002
4105345021	20080731	1	900000000000207008	363320004	4365001	0	116680003	900000000000010007	900000000000451002
4105384027	20080731	1	900000000000207008	362969004	362965005	0	116680003	900000000000010007	900000000000451002
4105386025	20080731	1	900000000000207008	363072000	103693007	0	116680003	900000000000010007	900000000000451002
4110391020	20080731	1	900000000000207008	265702005	112697007	0	116680003	900000000000010007	900000000000451002
4118550020	20080731	1	900000000000207008	265757007	281706009	0	116680003	900000000000010007	900000000000451002
4120723028	20110131	1	900000000000012004	263502005	410662002	0	116680003	900000000000010007	900000000000451002
4128723029	20080731	1	900000000000207008	363574006	304062003	0	116680003	900000000000010007	900000000000451002
4128724024	20080731	1	900000000000207008	363574006	118633002	0	116680003	900000000000010007	900000000000451002
4129417026	20110131	1	900000000000012004	405814001	363704007	0	116680003	900000000000010007	900000000000451002
4129418020	20110131	1	900000000000012004	405815000	410662002	0	116680003	900000000000010007	900000000000451002
4129419028	20110131	1	900000000000012004	405816004	410662002	0	116680003	900000000000010007	900000000000451002
4130046025	20110131	1	900000000000012004	131195008	410662002	0	116680003	900000000000010007	900000000000451002
4136177021	20110131	1	900000000000012004	363589002	410662002	0	116680003	900000000000010007	900000000000451002
4136234025	20110131	1	900000000000012004	405813007	363704007	0	116680003	900000000000010007	900000000000451002
4141483025	20110131	1	900000000000012004	363703001	410662002	0	116680003	900000000000010007	900000000000451002
4142301025	20080731	1	900000000000207008	363678002	312421008	0	116680003	900000000000010007	900000000000451002
4142302021	20170131	0	900000000000207008	363679005	128927009	0	116680003	900000000000010007	900000000000451002
4142921020	20110131	1	900000000000012004	363713009	410662002	0	116680003	900000000000010007	900000000000451002
4143476027	20110131	1	900000000000012004	363698007	410662002	0	116680003	900000000000010007	900000000000451002
4144279027	20110131	1	900000000000012004	363714003	410662002	0	116680003	900000000000010007	900000000000451002
4144635021	20080731	1	900000000000207008	410942007	105590001	0	116680003	900000000000010007	900000000000451002
4145074020	20080731	1	900000000000207008	363680008	363679005	0	116680003	900000000000010007	900000000000451002
4149839027	20080731	1	900000000000207008	363675004	277367001	0	116680003	900000000000010007	900000000000451002
4149998021	20110131	1	900000000000012004	363704007	410662002	0	116680003	900000000000010007	900000000000451002
4149999029	20110131	1	900000000000012004	363705008	410662002	0	116680003	900000000000010007	900000000000451002
4151137021	20080731	1	900000000000207008	363691001	71388002	0	116680003	900000000000010007	900000000000451002
4151830021	20110131	1	900000000000012004	363699004	405815000	0	116680003	900000000000010007	900000000000451002
4151831020	20110131	1	900000000000012004	363700003	405816004	0	116680003	900000000000010007	900000000000451002
4151832029	20110131	1	900000000000012004	363701004	410662002	0	116680003	900000000000010007	900000000000451002
4151833023	20110131	1	900000000000012004	363702006	410662002	0	116680003	900000000000010007	900000000000451002
4157203029	20110131	1	900000000000012004	363709002	405816004	0	116680003	900000000000010007	900000000000451002
4157204024	20110131	1	900000000000012004	363710007	405815000	0	116680003	900000000000010007	900000000000451002
4161396020	20080731	1	900000000000207008	406455002	105590001	0	116680003	900000000000010007	900000000000451002
4163123021	20080731	1	900000000000207008	363743006	370115009	0	116680003	900000000000010007	900000000000451002
4169385026	20110131	1	900000000000012004	411116001	410662002	0	116680003	900000000000010007	900000000000451002
4177835022	20080731	1	900000000000207008	406121007	123850002	0	116680003	900000000000010007	900000000000451002
4177836023	20080731	1	900000000000207008	406122000	118254002	0	116680003	900000000000010007	900000000000451002
4197590027	20080731	1	900000000000207008	371572003	71388002	0	116680003	900000000000010007	900000000000451002
4198936025	20080731	1	900000000000207008	371571005	363679005	0	116680003	900000000000010007	900000000000451002
4200228026	20080731	1	900000000000207008	363820009	363788007	0	116680003	900000000000010007	900000000000451002
4201208021	20080731	1	900000000000207008	371575001	363680008	0	116680003	900000000000010007	900000000000451002
4203021026	20080731	1	900000000000207008	407935004	2949005	0	116680003	900000000000010007	900000000000451002
4203081029	20080731	1	900000000000207008	363787002	138875005	0	116680003	900000000000010007	900000000000451002
4205589024	20080731	1	900000000000207008	372063002	126950007	0	116680003	900000000000010007	900000000000451002
4206042024	20170731	0	900000000000012004	371881003	408739003	0	116680003	900000000000010007	900000000000451002
4207716024	20080731	1	900000000000207008	371982006	387922007	0	116680003	900000000000010007	900000000000451002
4207794021	20080731	1	900000000000207008	370115009	138875005	0	116680003	900000000000010007	900000000000451002
4211648026	20080731	1	900000000000207008	371983001	387922007	0	116680003	900000000000010007	900000000000451002
4211652026	20080731	1	900000000000207008	372062007	126951006	0	116680003	900000000000010007	900000000000451002
4211867029	20080731	1	900000000000207008	364644000	363788007	0	116680003	900000000000010007	900000000000451002
4213613029	20080731	1	900000000000207008	284009009	362981000	0	116680003	900000000000010007	900000000000451002
4215192021	20080731	1	900000000000207008	394658006	362981000	0	116680003	900000000000010007	900000000000451002
4216155027	20080731	1	900000000000207008	387927001	362969004	0	116680003	900000000000010007	900000000000451002
4216156026	20080731	1	900000000000207008	387927001	127331007	0	116680003	900000000000010007	900000000000451002
4216234024	20080731	1	900000000000207008	389079005	21483005	0	116680003	900000000000010007	900000000000451002
4216777024	20080731	1	900000000000207008	373324009	363743006	0	116680003	900000000000010007	900000000000451002
4217390023	20080731	1	900000000000207008	394898006	363743006	0	116680003	900000000000010007	900000000000451002
